,0,1,2,3,4,5,6,7,8,9,0.1,1.1,2.1,label,cluster
1772,-1.8046529627967007,0.5443281351474013,-0.417083468529171,-0.1498747353758147,-0.3285581407410751,6.272507435161285,0.2037354267624987,6.041426960909248,-0.1536022493754878,0.0385329319524054,-0.2586810071073132,-0.1155157349419235,0.0545248296979133,0,1
1773,0.9579833974234369,1.3094008587128354,-0.1189755585686168,0.6955309728348877,0.4986313265347477,6.679957287561145,-0.3510663448161809,6.146482345565092,0.0894386145693855,0.0783559139027346,0.2310499652875509,-1.0354188447381778,0.5068269070035702,0,1
1774,1.596834808151476,0.757572738022447,-0.7219065621739693,-0.3934896153079159,0.2562953976538206,6.162450834819527,0.0981909205656241,5.692380530784482,0.0449720523033439,0.0429848277136623,0.4359480424717021,0.5649397361369267,0.8630833280801706,0,1
1775,-1.8548214165789108,0.5888926798689247,-0.3162399083497055,0.1426093336345604,-0.2383211690144421,6.03209373154451,0.1809138613027194,6.033427928494258,-0.0233235818840967,-0.0167210715156953,1.581608891649208,-0.2336494593759681,-0.2227394849532282,1,1
1776,-1.6729040492398315,0.5748968138800522,-0.840008680966391,-0.3911136382700188,-0.0527453142410991,5.944692090782463,-0.0334630048344972,6.031182318597855,0.0621356329723389,0.0225222938631811,0.0796966410812113,0.3758943781274771,-0.4175673361113668,0,1
1777,-0.7421153813509046,-1.6711847499304122,-0.5476470466317989,0.4312725758696799,-0.1979892393491648,5.644709082316196,-0.0449341942323876,6.044004546220845,0.0315424712411132,0.0105444536394221,0.4614917835797406,-0.1932380577011197,-0.0190599887122025,0,1
1778,-1.955235720332396,-0.1658561530052245,0.2462775770155791,0.2468424102630579,0.1123065701984061,5.966710339786846,0.1119824228446373,5.967566723008405,0.0144285334047976,-0.0209776966277261,-1.5023611518205453,-0.6745314787082037,-1.100939576724213,0,1
1779,-1.3902146368329686,-0.7101137395078501,-0.8730105977792084,0.6634951464617622,-0.5755937935497455,6.153633859722592,0.0313671686480156,5.957336430908376,0.052237082478465,0.0149685361906136,-0.6022222274194406,0.0018860309532118,-0.0567579857321848,0,1
1780,1.8711798059075155,0.6191943351080165,-0.2369709548459344,0.2124710819393881,-0.0960209962787414,5.967864953249514,-0.0372431288770257,5.977108291874289,-0.0222074068066387,-0.0364468436275131,0.2991149779235125,0.1515434694876844,0.4812848365252913,0,1
1781,-1.175930689703621,1.4242394826185083,0.1919416344401161,-0.5782611844789215,0.0643455672945845,6.192136083826449,0.3314921744682455,5.77692643428612,0.092849631088432,0.0904143930541286,0.2465359174277089,-0.5499104061980692,0.4220440534752194,0,1
1782,-1.070059250970069,1.688652850167547,0.0539770113258726,0.0159253294281045,-0.0136222488695092,6.006447099707251,0.0013024899404491,5.9974118451651535,-0.0035626452178097,-0.0030657690694735,-1.0457146627007472,1.0558444056716083,-0.5664844082916695,0,1
1783,-1.5886959181957412,-1.135946354464357,-0.1035746624306873,-0.3444510539758469,-0.0922463525230108,6.179182517661915,-0.0333457563634896,6.085953349089179,0.0322786743195019,-0.0783538468247656,0.5148771462629538,0.2575012513705749,-0.1554448080084004,0,1
1784,-1.6850593570100485,0.7371853726212905,0.6836346325475977,0.1540057055926321,-0.1050794600123401,6.171666632211168,0.2546641418066401,6.025500373751941,-0.1074272379766508,0.0922105763912982,1.743068347789446,1.8939225772398165,-1.0945769943641543,0,1
1785,-0.6950649249811881,1.5956973015583291,0.5658234774584814,0.6440180736607476,-0.4685349140975962,6.106831126879974,0.0652314709482858,5.992413894931363,0.0189470557971498,0.0104806918186078,-0.9640163015547034,-1.5328881427139678,2.370226794025271,0,1
1786,1.0738602674138624,1.0250421765658018,1.3293135337660402,-0.1225858239464092,0.0882388583028369,6.07384553100811,-0.0063399263400317,6.002942806805842,-0.0123497293469933,-0.0238804917788248,-0.8526313311470272,-1.0220610765669265,-0.2347742195262066,0,1
1787,1.675225729584921,-0.7718006526763403,-0.2423951068394349,-0.6624513481943224,0.1784979228306027,5.902829644978158,0.1924766775098458,5.951481607286524,-0.1188034729625478,-0.0743382375784124,1.779303998069404,-0.0805947247467148,0.2941361947098339,0,1
1788,1.9576551564136504,-0.1992517389895274,-0.3065235898493683,-0.118601210931419,-0.1114966086342021,6.039236798646039,0.0377073483981468,6.013079661225816,-0.0454068310881839,0.0472900902173118,0.684017825279793,1.06782863475882,0.1239534171266301,0,1
1789,1.1838897451980528,0.9918009269925,-1.2197716429014591,-0.2974662054062619,-0.0802481142498042,5.861400855755249,0.0677314893710581,6.031009092387125,0.0366393026704141,0.0765894813736557,1.0471301475020545,-0.0122620875940892,0.8925206607242553,0,1
1790,-1.8979575457242228,-0.4875776537795641,0.3741862021741793,0.1028232521406716,0.0667143017800437,6.033452857841746,0.0585977844728948,5.992190299889075,0.0134444614535085,-0.0138533035941813,0.3426352046314972,2.45457385996086,1.5585060086382148,0,1
1791,-1.9386344880666893,-0.4322166119325185,0.1867550763577163,-0.0634211094307098,-0.1009444897954627,6.053090948817643,0.0453691634586036,6.0052794105225855,0.0266983299657553,0.0133399221661077,1.345408118836935,0.4920149295125555,-0.4456441174285205,0,1
1792,1.125062941649433,-1.3908121529076714,-0.8927332592366538,0.0290927309576641,0.0268153647240406,6.0236007325296805,-0.0119795625984757,6.021375561083565,0.0101204642153644,0.0087730736196259,-0.4148970166822474,-0.3164700893085646,-0.6536930134444064,0,1
1793,0.6727554581430423,-1.8699881994222665,-0.2238737322386086,0.013435279771288,-0.0021969656826628,5.993145803884135,-0.0021304843014937,5.990930337604884,0.0098219906194595,-0.0030326439922773,-0.5484244593750721,-0.217365680042318,-0.1498573389542452,0,1
1794,1.072636922383457,-1.4720950572982563,-0.7825892411991394,-0.2073807981151735,-0.1592866917707847,6.028083403652619,0.0198762381648317,6.017194413958348,0.0064573155843768,0.0063341751434515,0.7923355587098507,-2.020292336001232,-1.191320100316777,0,1
1795,0.460736358200719,1.5167464217776272,-0.7440781751612808,-0.9035683824663568,0.2045037702613949,5.747564005078488,0.1025287061191556,6.013652275609849,-0.0266320623526636,0.0126742722237594,0.1906719946398671,1.2167279631785175,0.5688093373086368,0,1
1796,-1.6273818231289578,-0.3228043735487075,0.6307935110507956,0.8012850458443842,0.2903106016562515,5.671711370018123,0.0613679469815164,6.0902296581281945,0.0418229760876504,-0.0419203104567604,0.6848751645725343,0.1664665048245207,0.0562742955567906,0,1
1797,-0.4590232993452052,1.9039805243041448,-0.089573484672813,-0.1256581237895576,0.169753229582187,6.268787900688078,0.1169296263158373,6.080654005889055,-0.0627354393438908,-0.1231501703699339,-1.6484661448130518,1.4248259673007404,0.6842367021170987,0,1
1798,-1.8073108390875607,0.6907766301524193,0.4634219197140922,-0.096956264126031,0.1310566692949521,5.903499790990088,0.0435313270139898,5.953175948383956,0.0275977135672848,0.0309441817792545,0.0330956485389148,1.5442022313730177,0.8956806403117893,1,1
1799,-0.4736179227807659,0.5070005787108602,0.3068100419254122,0.866294275119358,1.543741378243818,5.5586279656504125,-0.3078603026725049,5.980294555176918,0.0274646469057515,-0.013077099138684,2.0361273377008717,-0.9253283271514618,1.4359989504269255,1,1
1800,-1.8652840093603669,0.3613678249257965,-0.5439718398627944,-0.2326011757274108,-0.1996329678699019,5.987358252491246,-0.0074491319933242,5.99288758527076,0.000677546813996,-0.0007206236093367,2.483851650125972,-0.0053073709166395,0.265698672482906,1,1
1801,1.7639526653801394,-0.8021565532494619,0.3520297604469281,-0.1745398313936563,0.1643937905875565,6.1649383730536815,0.1398283555797135,5.922431414785411,-0.0784323159105257,0.068383371438153,0.9364006631951172,-1.126393913399672,1.7085208592289105,0,1
1802,1.311235710093143,-1.4436580692800645,0.3393536753138887,0.1740369820368966,0.20580049171001,5.965618836418383,-0.0218712816107085,6.028722885898453,-0.066074363344567,0.0430977736223606,-0.0245765608832382,-1.5931605785755238,0.3174510346384109,0,1
1803,-1.842923847617541,0.562910345787344,-0.2941227772750701,0.4068223462267292,-0.1023260029165855,5.976212852482106,0.0726897440908149,6.094426628080423,-0.0771341260253954,0.059705153399509,1.3257270529780625,-0.4068535336062165,1.048562360524253,1,1
1804,-1.960475524886999,-0.1462039856613756,0.2510205030396384,-0.1946344236165465,0.1693240821447667,5.969427716783716,0.016453787901209,5.941288953411817,0.0247251247669495,0.018218229200791,0.2561851669613741,-0.5420796215770568,0.0109961397738694,0,1
1805,1.406923096755597,1.0667332897066744,0.3993879098652692,0.4541693528144302,-0.6613733527509156,6.122002376447483,-0.2513301330050292,6.027098928313415,0.0251216501584766,0.0059504872257838,1.0552918366624984,0.2531407864539616,-0.5819291979456443,0,1
1806,-1.134813356010301,0.4178259016960118,-0.9904934903694012,0.5683013856452065,-1.09649227521793,5.883802018230598,0.0849411835010722,5.946356644181528,0.0772224631952028,0.0415107193661027,1.2618256066737488,0.6703655764314403,-1.0031302621730915,0,1
1807,-1.005890376611908,-1.5740370195236577,0.5131970536154759,0.3206932236713634,-0.2639046592494006,5.939843371166579,0.2424863241852063,5.936972316693256,-0.0652666113875368,0.0638774283473781,0.3878766598010816,1.7884443175466476,-0.4156253846649758,0,1
1808,-1.4380735101274271,0.7309944446957999,1.1794219448304777,-0.0783009276299005,-0.0116303382835808,5.9879635716124735,-0.0072450279182351,6.009463172624401,0.0013214817863686,-0.000783148494671,-1.7883897004627212,-0.9898512827470743,-1.17785857074401,0,1
1809,-0.8238212736902156,-1.291700452195964,-0.2805610811105012,0.1458100691096473,-0.5644800533319565,6.950242285744047,-0.557609482614938,6.121678428946002,0.051013076750358,-0.0540269648083066,0.6921284371809336,-0.7497997519377889,0.5892172815563553,1,1
1810,1.91326409156654,0.4340303883352847,-0.291548741952656,-0.2405323760348683,-0.0821234360913676,6.021552142493565,0.0188063312021775,5.97837638808978,-0.0118479664236767,-0.0033553648396735,-0.1100370409685482,-0.2288821391470439,-0.718941160498225,0,1
1811,1.669063648370852,0.3598734539111731,-0.9334439472140548,0.2896231520757495,-0.2238963519453033,5.833578151208724,-0.1687479646177789,5.851523601298703,0.0045334348481894,0.0339261744554432,0.6734880459322798,0.6974169365992131,-0.5090951460297738,0,1
1812,1.3872402841350824,-1.0545676440808984,-0.1711177944331339,-0.8219738809293468,0.1742441623235458,5.559676138111476,-0.1663252626285026,6.016133938767978,0.0538803543363843,-0.0587834723751976,0.6334335823548751,0.296005200345827,-0.5187916836176131,0,1
1813,-1.5275751299449816,0.952270829167668,0.5707681151644525,0.3869736530863349,0.3256771235040466,6.282757593374345,0.2562276043205247,6.170407260561373,-0.0409081053946826,-0.0422788679952429,1.5230945682533137,-0.5793212592602054,-0.6624596989090811,0,1
1814,0.504443287703889,-0.9662949562562344,-1.4295974053486835,0.6924381151011846,0.411406201440537,6.209187491038339,0.2616921007650822,5.918658698844502,0.0141356385926873,-0.0166821531614724,0.0683059498166403,-2.686975771069356,1.312192871228651,0,1
1815,1.0478935393114868,-1.0016535592572828,-0.5254954865210013,1.1165547973842722,-0.3381345900596537,5.58877811652044,-0.2882577000058402,6.039262265807854,0.0467414156765017,0.0742423737829744,1.3908941802910015,0.2318455874171545,1.769339793770628,1,1
1816,-1.8565680118764405,-0.6237060627747371,0.1928915998799318,0.3474229799086538,0.0262748049505985,6.027265676217898,-0.0625075844790451,6.013398099232973,0.0127444383667847,-0.0235193090415312,0.3883679018669589,-0.3521979776344699,-0.606965737335824,0,1
1817,-1.815368579744287,-0.8263732897946247,-0.1241497885285689,0.0776339077064808,-0.0051180899680226,6.006903890590776,-0.0037550524474973,5.99731391489641,0.0027319952182071,-0.0011287841261944,0.4269683809578958,0.4952718938489365,1.7334536116953911,0,1
1818,-1.7781706509952868,-0.8345940994586443,0.2318737333008738,0.2680630272178799,-0.0865110062146927,5.932324690749692,-0.040323529716398,6.041262937853316,0.0189219570868085,0.0137058784555993,1.679812049488104,-1.5250308455827697,1.3699812919286456,0,1
1819,0.3946266336495396,1.0465532045624055,-0.8049482839856832,-1.4351835483591295,0.1479716015171222,5.923579857647727,-0.0428519933317589,6.072937029585622,0.057123993754171,-0.056104949603436,1.1173549732184391,-0.4390259192114036,1.102391762093467,0,1
1820,1.954822003151284,0.4214845371130657,-0.03041313588068,0.0071015268493115,-0.0067348612090402,6.000375737409795,-0.0006938680271366,6.000417467799355,-0.0003909779784153,-0.0001494068636073,1.703357961025118,0.5322831015221462,1.2123532794338308,0,1
1821,-0.7849601187599476,0.8960829464937562,0.6473031860241995,-1.277079146160363,0.4457467597925875,6.443431332570334,0.3183418609948664,5.87203299133549,-0.0983518450067108,0.0907121987912353,-0.1774325434282521,-0.5683442230265229,0.2783452005036454,0,1
1822,1.2338036986107,-1.4447877627223862,0.3578482323652697,0.2730277399161183,-0.4032376859680766,6.153720783403027,0.0273617754582694,6.026178215105267,-0.0048137470194556,-0.0054222978453866,0.5338477694372187,0.3946781724315137,0.9115404947115202,0,1
1823,1.985535355246169,0.1191657632448207,-0.157626927157856,0.0954773988511327,-0.0717529242196134,5.934979253414856,-0.0087685904641031,5.995789329329397,0.0039552362901353,-0.0005006398438786,-0.1392343769856086,-0.673156146047759,0.1135375098539721,0,1
1824,1.890339070620822,0.2687777241702135,0.4459983069851779,-0.2210447049907019,-0.1533552708088204,5.797984519339475,0.1646979983697914,5.887895361598255,-0.0305726201017056,0.0405687368152068,-0.0868451844349422,-0.4006770770155097,-1.464987545255925,0,1
1825,-1.2691878272855976,-0.6295734785413081,1.0330978867572138,0.558759210165087,-0.1907866951708537,6.709608759404086,-0.2033659554588746,5.868690756213146,-0.1034798793807598,-0.0635950183856656,-0.3939499327060005,-1.3629271008286363,-0.1383276526597542,1,1
1826,-1.738218554834424,0.0686065997744821,-0.2978530001132831,-0.62194590984066,-0.141099987133052,6.257265804652404,0.5163522658197957,6.162233018050156,-0.0529015664613602,-0.3413554961375898,-2.699645967893853,-1.045326123641957,0.2474702190985341,0,1
1827,1.2826226384198791,0.6681496334316204,1.305364960234188,0.301446582062741,0.2538319080265427,5.96065856050246,-0.1712919267956752,5.91852983825342,-0.033263436595161,-0.1026857315544099,-0.3201951878102377,-0.5144566328649722,-2.461155184145719,0,1
1828,1.8576989259361032,0.5604914696071902,-0.3196429009506984,0.3162157222894861,-0.1397563155320832,5.914116043896432,0.0495150749817177,6.035996333383675,-0.0365075262768256,0.0255320608786516,-1.3587647965780003,-0.5467343215069254,1.1960116491937138,0,1
1829,-1.9906919215596848,0.1438163355848965,-0.115275264854822,-0.049542736593176,0.0241877867863856,6.006931052999795,0.0066447216094327,5.995735423534295,-0.0025938823563903,0.0041844869175624,-0.0422324183269449,1.528205316939465,0.5163798456806955,0,1
1830,1.40987535740448,-0.74681402969494,1.0163991481340515,0.6192950240685346,-0.0901897794855703,5.878541493035908,0.0949918596300927,6.036942002372717,-0.0165832409481073,0.0661603538192494,-0.0452524877799009,-0.3502251616431949,0.1838308491523763,0,1
1831,1.7181784991208864,0.1611111138508215,-0.4399786165405197,0.7783886270222414,-0.3808519468013352,5.733337708143362,-0.0302977651264043,6.053089604188053,-0.0450079066740513,0.0227301753993475,-0.5517496812021022,0.3805329571469816,0.2132913580514175,0,1
1832,-1.0053873871588257,-0.7422705113944015,-1.411525782087304,-0.320642626762137,0.4539656344933431,5.704266973370856,-0.1625529369099444,5.933612402387096,-0.101852649749714,0.0909197945777939,-0.0989190181187382,-0.0684829640007618,1.1366620361983455,1,1
1833,-0.8672905944442568,-0.5849975716968138,-0.9896531721752008,-1.1309881467577547,0.6879120689505694,6.382678670796915,0.1593497223244142,5.985414252260674,-0.0140107654674907,-0.0396221820785508,1.1623715282306566,0.6582546565031062,-1.4560299321949282,0,1
1834,-1.533753899463107,0.4776799050903149,-0.8285179046779447,-0.7447474587392555,-0.2371111244277472,5.721530155546377,-0.1337424140394732,6.120401333395328,0.0851010682053361,-0.0702662271687183,0.6021033096580872,-1.7134820284315615,0.1605003122760556,0,1
1835,-1.2262632540762846,1.2571941794307635,-0.8817533410207865,-0.3260385582727935,0.0533649593239745,5.847181720176315,-0.0665114210112516,5.9728883700252045,0.02293150862277,0.0080760015643414,0.309242699534057,1.252652803686302,2.628703136297851,0,1
1836,1.919028067722323,0.1511164715750602,-0.3675036838610923,-0.1925888497429508,0.3173200011183349,5.875825376913709,0.0382310285743255,6.031058871953354,-0.0322246474232765,-0.0526274786880546,0.4643620239566442,-0.6269044225093168,-0.6668587972933825,0,1
1837,1.861016943661393,-0.1705320707052079,-0.4157809823899978,0.2453487920661567,0.4958190204898332,5.89720679430455,0.071627548084366,6.105881320033857,-0.028068489924151,-0.0305409440052304,-1.548606155240401,-0.7860236248374866,0.3991092096190468,0,1
1838,-1.713628401510837,-0.5164273148149029,0.4259594868009876,0.5891679379296536,0.4750165267932176,6.091223133775031,0.0687884322154889,5.947975508483154,-0.0508019129075585,0.1556874921973318,-0.4092529163037852,0.9022028424238066,-1.8763601716742293,0,1
1839,-1.759250165185677,-0.8892696209711165,-0.324320387242319,0.082961455309724,0.0201909041805314,6.034224498654732,0.0158569208647421,5.991862122331814,0.013526336816667,-0.0096157768388798,0.1164474747602941,-1.777108592129853,1.3059225915022787,0,1
1840,1.2451197231513125,-1.4335679327335742,-0.5340800724620386,-0.1508958942013992,0.283746532254074,5.931108999481125,0.0332432618456748,5.9899170133406425,-0.0077003895309075,-0.0049619526342582,0.2249984817598196,-1.2105180591724285,-0.0683507822994123,0,1
1841,-0.5499222394736111,1.6950886003128394,-0.1639089323106631,-0.8501388072169713,0.175511618057253,5.825599603797608,-0.1119310666793063,6.011258536772658,-0.0247053925299524,0.0131353327844241,-0.7675592383676363,0.4473936155892211,-0.021456409454247,0,1
1842,0.6816144714916316,-1.638706576821226,-0.6484399787897064,-0.577135776701811,0.2867605488075309,5.89640177773338,-0.0358272778262646,6.023513957599768,0.0326653327353705,0.0247917019119185,-0.3511871917550753,-1.5659036683039296,-2.00289133823151,0,1
1843,-0.7443031227181708,-0.4650507463267047,0.90747378307478,-0.8122689523248648,0.2016415888485389,5.335848323467805,-1.1229695190897433,6.004208198005122,0.048248028356919,0.0358921329075008,-0.2895272261047052,-1.710871328737234,0.1452032184421341,0,1
1844,-0.655616287831021,-0.5716516415266173,-1.754019155249907,0.3951806696912949,-0.0880152736778032,5.980726907313508,-0.0085231024884972,5.981382267910127,0.0374571426109501,-0.0262732550377998,0.8295393783028813,0.6122888905342404,0.3510515497716459,0,1
1845,-0.7684867980290254,-1.836707899277776,0.0399344694625339,-0.1131120218611366,-0.0526284468122551,5.8731919202226335,0.0377857933432351,6.009715435102365,-0.0236913954941306,0.024689310561231,0.697093862147179,0.5126730223664644,1.4537870638708028,0,1
1846,0.6359808057490794,1.5053612062322594,-0.8778663047808152,-0.1873417923136621,0.5309203472509924,6.073725180702687,-0.2794431776553189,6.30132956688101,0.0876386643338685,0.2445189296907464,0.4949945563226772,-0.2557000233624187,-0.0918076139002386,0,1
1847,-1.9781443031760373,-0.1619201071281562,-0.0799424264216323,0.1751921526492129,-0.1419274757899744,5.98128405573125,0.0550979383045285,5.993558628219346,-0.0068286189835617,0.0051296940180075,-0.998018641179566,1.2532734942783867,-0.3588943533861528,0,1
1848,0.7118544211065848,-0.8524986718935348,0.0905425661420219,0.6514827713364892,-1.383480540374098,5.479524150903841,0.2849548114869449,6.200844689179864,0.0748250700487255,0.1477545261020018,0.5593994096509034,-0.3247829243436652,-1.6550121804817863,0,1
1849,-0.549810640226706,-1.8120377087725847,-0.6392606109455138,0.0139212589565621,-0.0726777422886802,5.990549183859568,-0.0015022100909258,5.997801252451016,0.0009945626123252,0.0004682859182912,0.6852432548058158,-0.0727973990285858,0.0035977123588108,0,1
1850,0.6288201816646651,-1.774293308992747,0.1145632425111871,0.3741001505270209,-0.4857333323086966,5.890472040174968,-0.1733282150546618,6.081351010790913,-0.0998493425686158,0.0939626587240984,0.7754273902995164,0.6808665125172284,0.664145133542138,0,1
1851,-1.8088309215519212,-0.2741067862235056,0.806886970808746,0.0352795109367399,-0.0068674625448524,6.005348342874807,-0.0193032714129216,5.98472014628127,-0.0005951486697294,0.0016517260188485,0.8534962784342995,-1.075153500806545,-0.6028552554592288,0,1
1852,-1.5371511723185471,-0.6156242261373004,-0.5277618584954046,0.6116292559285847,0.7503764570766243,5.921363112266117,-0.0539940593231402,6.133254662854155,-0.0899861093862792,0.0867865698014699,-0.9243264091138788,-0.7773304769710462,-0.5656538378054725,0,1
1853,-0.3643959525589828,-1.17116288872085,-1.098637330941917,-1.0439748272830316,-0.2239550451574094,6.380027914125474,0.0492271713699316,5.981825819476887,0.0264706900931372,0.0259665643290655,-0.1244625377211188,0.8465223291727861,-0.3458183143885673,0,1
1854,-1.532086206762686,-1.0482041961235575,-0.5494743256928623,-0.3918509728859679,0.1515061670974463,5.831593262411248,-0.058895415257788,6.076524245154843,0.1117051151430885,-0.1593517744215674,-2.886579932078376,0.6150197933919536,-2.3224734856292475,0,1
1855,-0.1435320612440403,1.9336509444395549,-0.4827557413844378,0.0383655163788981,0.0723572409888453,6.019877131992421,-0.010332663971984,6.003585386597609,0.0102825237590227,0.003396150757478,-0.5271053486364652,1.7081107141913658,-0.5066291200515872,0,1
1856,1.9178220038616045,0.2529221150106964,-0.4649900812883689,-0.1091218529013998,0.1688492030284049,5.973293834236125,0.0182780378083822,6.015017340508364,-0.0068414744936836,0.0060104207112581,0.8472369996291176,-1.5442683917298663,0.5336189013793183,1,1
1857,-1.5239247695690876,0.8762662287287413,0.6942285606369499,0.5740767349197163,0.2522547232388475,5.840498343949308,0.0501517448503121,6.039752974742089,0.0196041396012738,-0.0688502623239438,1.4338898547309131,0.4352421119892808,0.3675674282922995,0,1
1858,-1.7058027932777111,-0.8472476608605919,-0.3569907749357191,-0.2360596429993938,-0.3743862088303958,6.158946115362304,0.1204073752521864,6.0436670725256745,-0.0078935973699803,0.0857070831455595,-0.3015724143655758,0.4755348806473809,1.8054007778923584,1,1
1859,1.3922163921493036,-1.088093407301174,-0.4293091439539234,0.6752913531652478,-0.4303339609271112,6.163472114766364,0.0582264933405505,5.891678199915598,0.0907648414858806,-0.0467852337032974,0.4818999926327055,0.042739314543016,-0.0213924844582815,0,1
1860,-1.5909053147664167,-0.8458647219625441,-0.249481035132218,-0.7303414867830558,0.1552357690656677,5.6635119180118645,0.0885270290555088,5.9020904475049125,-0.0117498316123612,0.0548628305549696,0.0641224833156975,1.1191909888027205,1.0763470501191357,0,1
1861,-0.4906916635607332,1.6437261735840032,-0.7630810648762901,0.3247860942678831,0.4304863856073179,5.646341463594584,-0.2321619932398685,5.980241002081286,-0.0499467120751148,-0.0492957124679594,-0.2411373266728045,0.9815693487997584,-0.1518058081470057,0,1
1862,-1.3926984665571365,1.1955086531117995,-0.5631991693097534,-0.5322073450576367,0.0532329489302728,5.840589480508636,-0.0160560192227728,5.990332943583906,0.022762137653248,-0.0399656842781199,1.0920460148702005,1.0807299696403871,-1.1405610764439034,0,1
1863,0.9897915601609344,0.7475096199525516,1.2606145309596506,0.8200399074828635,0.2074717826756718,5.604154341547955,0.0082029874425856,6.009160668665352,0.0058841660881245,0.0018530503407051,0.3987391016030763,-0.0518396580613575,0.7047303972542482,1,1
1864,1.7100177684615414,-0.7090260557089315,0.7180628401390371,-0.1612091313244828,0.141997757746566,6.073785727737563,-0.0742021786177847,6.020004411076786,0.0021188682258671,0.0005755529369674,-0.5537346757094359,0.6016536691096378,0.1395391064456765,0,1
1865,-1.0896013846563126,-1.20152195740593,-0.577012226366514,0.9872020391084422,0.0567960477943905,6.221506264834462,-0.0609364184635803,6.029529775387412,0.0566695218535319,-0.0389272036945445,0.0821487318682241,-0.5587366407379638,-0.1701161350536572,0,1
1866,-1.5710182902555891,0.238428254587976,-1.161109375537524,0.3022311946898219,-0.1760015434574626,6.046696589094778,0.0082366691357083,6.043701040521075,-0.0089550203695527,-0.0178855055385473,-1.853714984844177,-1.3806339278713848,1.1122111277640387,0,1
1867,1.430913726791748,-0.9675243543835754,-0.5860678556024497,-0.5789745063926707,-0.2897196175019518,5.750414800626288,0.416447738924205,6.102872512345492,0.0607191670241106,-0.0613758985527324,-0.6393203230641369,-0.6678638662059198,0.5401415793060222,0,1
1868,1.9122754985474464,0.5813563464432516,0.0656144303622918,-0.0157973056876232,0.0108739485704637,5.997381748318214,-0.0181440075321522,6.006761666419879,0.0101105188149979,-0.008376278070935,0.0532303828052002,-0.8221302491431163,1.1332781891600254,0,1
1869,1.3910753048193223,0.9947789885334128,0.6519261732469918,0.6042377818005458,0.5190279648953657,6.113471839247023,0.0185903577178454,6.016313105065372,0.0345122159518467,-0.0338308953794228,-1.2753478653865549,-0.1863300540910492,0.0516551769070447,0,1
1870,1.7669427673525686,0.4762055953121219,0.3266853224012911,-0.6530632031706639,0.2767679281707219,6.159839450799585,-0.0952619397507204,5.940028632390463,0.0364296205680558,0.0421780184138998,2.608491829478566,-0.5413161290303508,-0.6868802967874034,0,1
1871,0.8430302284935076,-0.5932258581243782,-1.0325752456781998,0.8931038137413965,-0.618610717747792,5.417863811131466,0.4433922385346647,6.188831019509522,0.1841203105777674,-0.2929525091206718,2.0128450769322264,-0.0635899436469282,0.1623676898284173,0,1
1872,-1.6555851290211785,1.0800983512941131,0.1738973767485681,-0.1869914281588193,-0.127595658750736,6.088098728142457,-0.0228332147047927,5.960126125663319,-0.0224716255278142,-0.0236864247232629,-0.7905442582762341,-0.845251904243665,-1.353425121742603,0,1
1873,-1.350764868134787,-1.3034637741811244,-0.3082662484762882,0.4328282300691534,-0.3764224483188553,6.108437717466681,-0.0652272007579395,6.171216139122073,0.0725570992083659,-0.0419692612277869,-0.5334887630202151,0.5374618440668251,-0.0758686470901729,0,1
1874,1.4012196926501674,0.2369786626886447,-1.1924463417345237,-0.3414948609421635,0.1463037006980429,6.612651257718124,0.1706586739015999,5.892706276391048,0.0534707752151876,-0.0404435664393552,1.481411823302882,-0.991327761942366,-1.4313877832395692,1,1
1875,-1.8828996270619272,0.6493222570233516,0.1054168553778741,-0.0986040852851467,-0.0932125883043377,6.041798058633384,0.0391094143443544,6.011795731859974,-0.0063712266699028,-0.0094434886462877,0.08992514606244,1.270907810582119,-0.3452674794628567,1,1
1876,-1.1585790249359695,0.7104687845929083,-1.0279120076329522,0.5147264019178595,0.6572529489243063,5.543782374492483,0.3037376184601918,6.262120506158977,0.1657824841345941,0.0530932337875869,1.2287398355897172,1.0620307513556515,0.671493950871325,0,1
1877,-1.203526150122196,-1.0664048509810151,-1.0941027900784477,0.1800692278248347,-0.2912003069244059,6.0535910601397465,-0.3040403593263646,6.005139637063593,-0.0557271304089426,0.0397186127337456,-0.0241176621817423,1.91805232121099,-0.2245400194196893,1,1
1878,-1.9206466152606327,0.4100136482342149,0.2137872423646932,-0.0736461005233204,-0.0815991072101867,6.1010881236927546,-0.1410404724209932,5.787461720683245,-0.0635315100714565,-0.0768000232585031,-0.8510668759153476,-0.8898622145637373,-1.973621349293768,0,1
1879,1.5910477351827486,-0.662664663319121,-0.9692736934625517,0.1286470405580011,-0.2636165937064015,6.013064122368012,0.0467666586237537,5.972597076479429,0.0157362606820129,0.023474331257027,0.1426147446005288,-0.4414786497170367,-0.9975932337202184,0,1
1880,0.8664619932672487,-0.8794067637945475,0.9290513343213428,1.2591997316841017,-0.1584669305820978,5.97675520055661,0.0162276824225199,5.983211825785203,-0.0218718459948458,-0.0221667550939719,-1.187315276255834,-0.4350575666149451,-2.731737389929307,0,1
1881,-0.3795432491034252,-1.6248273595304608,-0.2028865263681641,0.9633801221143206,0.3315398359332566,6.293887554551816,0.1790872650764889,5.865655240438734,-0.0112036745564863,-0.0091612622344236,0.9230577780742202,-1.9684532231560032,-0.9624667229684256,0,1
